Close,High,Low,Open,Volume,LogClose,EWMA_LogClose,RSI,MACD,MACD_signal,ADX,CCI,BB_upper,BB_middle,BB_lower,Target
0.09547353625505486,0.06857891627023228,0.12315184905164699,0.09981862425021543,-0.4360864328348306,-0.1815585223800508,-0.4919735656469882,-0.342928396861648,0.020689668502628673,0.15180497825545355,0.17920604417238553,-1.0297137199519344,0.05453996037637441,0.15014036700017896,0.23975765207201588,0
0.08784185514064854,0.06666861039079615,0.12315184905164699,0.09600812264269412,-0.43627138360539824,-0.15328231723885907,-0.48859081711295976,-0.42915446689507414,-0.04293172586441846,0.1125965030436823,0.028502983822721012,-1.0538126779830528,0.04730147471483025,0.15361432521887552,0.2535200502774836,0
0.06876360626707838,0.05902547618503067,0.10412305826831873,0.08838521379571754,-0.3777823537595581,-0.32336911680286423,-0.5817457905998393,-0.641863366892287,-0.11470987017146907,0.06600932994498523,-0.12030326556988277,-1.2011476090909678,0.03051037962352344,0.15774559338234326,0.27779454937282366,1
0.10692010401421871,0.06857891627023228,0.09270635466204556,0.07313920553857182,-0.33515120114372454,0.5266232477486628,-0.1785991768776837,-0.15010591040612664,-0.13260346791050123,0.024945294592852576,-0.2339553537366317,-0.8524763288013882,0.027284037815080993,0.15483495918491225,0.27524274524959635,1
0.11073479987648802,0.08386537575056444,0.12505434755416336,0.10744153309719201,-0.33494808556533334,0.016629362297827046,-0.13636967433667516,-0.10388889403184301,-0.14375121045954675,-0.010269787247746085,-0.3760672494103402,-0.49514391279105446,0.025244916952978248,0.15276926876795538,0.27318950917832086,0
0.10501266069183994,0.07622205047599775,0.12124954083703796,0.11125184414152077,-0.31029844134870227,-0.124881059090999,-0.18162491749950901,-0.17844742608508984,-0.15939385041809448,-0.04175883909426488,-0.499057203065548,-0.5232320683820799,0.025109446187834943,0.15183034845316914,0.27149146248928835,1
0.12790579621016765,0.10105965721590816,0.1402783316203662,0.10363122205286325,0.36078056754036986,0.2996213221289498,0.020751739449777006,0.11462025017473916,-0.14865346100578944,-0.064672605322615,-0.5824412093980693,-0.13516943735256395,0.024306303184681168,0.15398979945275665,0.27647411919773346,0
0.12218365702551959,0.0972392365258371,0.12695684605667976,0.13030816344299526,-0.08749551396903486,-0.12482831763042841,-0.05304128925540469,0.03202790382227625,-0.1470914135238891,-0.08267238967465496,-0.6936154895292926,-0.21535384029356533,0.02438366940394876,0.1542715224932092,0.27694813341270336,1
0.13935217318684326,0.1392734175567146,0.11934475887962467,0.12649785239866648,0.22197666557554613,0.21457111086368416,0.07799134635336195,0.2531192268869803,-0.1289586738011108,-0.09322721076709359,-0.7088398246568345,0.1895376165448612,0.025159209793914797,0.15521044280799542,0.2780276131564076,0
0.09356628371516434,0.1239892509020058,0.13076393622870208,0.12649785239866648,-0.42937205932476014,-0.7191563034193429,-0.3413879301862725,-0.3778674511753013,-0.16344877096274088,-0.10898461462720543,-0.7229767072752663,-0.05504855745350574,0.02557665695002252,0.15361432521887552,0.2745150383872724,1
0.16606229395730798,0.17748717789752103,0.13266624444331113,0.09600812264269412,-0.07755275870486017,1.0349063023040121,0.3047101357617089,0.43654088121782625,-0.11589973817526655,-0.11150787300698636,-0.6466250443670712,1.3830615957159615,0.025301797339426106,0.15352046135500522,0.2745978225144737,0
0.16224740731255044,0.16411331712224836,0.18785030857868684,0.1684208020459442,-0.49477692691289615,-0.09646519480768498,0.19528406207999197,0.3865265014510404,-0.08389096042116141,-0.10673909088505093,-0.5757270716666042,1.6738369573042868,0.02680148407988656,0.15417777129978064,0.2744289211887415,0
0.1164592284510038,0.13163257617657248,0.15359753372915577,0.16080017995728668,-0.5427650464905273,-0.7186280319675327,-0.24512323717392892,-0.16985985639216386,-0.10802548827718117,-0.10804173715684036,-0.6034129818484022,0.46103004947710946,0.023547326222400734,0.15192434376588534,0.2731842019834601,1
0.12027392431327309,0.10870298249047486,0.145985636840008,0.11696969274792925,-0.5150405957132097,0.01660982535460104,-0.1908094690575399,-0.12670993900144564,-0.12434293937524647,-0.11254393272206001,-0.6482273205465552,0.16779913032783936,0.018237588679132256,0.14929531993846512,0.27319436530683594,0
0.08211742656613276,0.08577549056119936,0.1079280552733515,0.120780003792258,-0.47655432197348946,-0.6062954385576641,-0.497666508124726,-0.5433578194083111,-0.17795088590690894,-0.12751313281910562,-0.7546023425019078,-0.7543474787460109,0.010577992088257118,0.14422512207100485,0.27072016976074803,0
0.07257830212934768,0.06284589687510174,0.10602555677083512,0.08266736518930906,-0.582331300622669,-0.18167599098663306,-0.5092616630871503,-0.6403237557535416,-0.23043552676140558,-0.15061774211695514,-0.849353651779684,-1.0154812878852428,-0.0025288087230492273,0.1379342902375079,0.27113245402716996,1
0.08974929846302733,0.05902547618503067,0.08699676598750687,0.07313920553857182,-0.3974812621711741,0.21506543571491366,-0.2950010876299532,-0.4168553491250997,-0.25369469158522856,-0.17403348277621358,-0.8973254473172397,-1.0738217956455147,-0.01573291907618152,0.13314582479970222,0.2745653079456063,1
0.09738097957743364,0.05902547618503067,0.10983036348796055,0.09029046459947818,-0.5211125955647908,0.07332835463992511,-0.1996314624671478,-0.3180401423605666,-0.26370106983960373,-0.19488790514891538,-0.9418706860306845,-0.7947715925055575,-0.020528616177733123,0.13070465075966217,0.2744446209567061,0
0.09738097957743364,0.06857891627023228,0.12505434755416336,0.09410306240212601,-0.5708643528474773,-0.039973067577713864,-0.18549958918254492,-0.3180401423605661,-0.2711381980760552,-0.21314846924519093,-1.0082808817760687,-0.5364368312618237,-0.020627974855662336,0.13042292771920963,0.27399186037953904,0
0.007714163784098593,0.07431193566536283,0.04132728753170262,0.09981862425021543,-0.3557071582153815,-1.3731656787007742,-0.9258085702341263,-1.2225072903898395,-0.3696262155628231,-0.24864108156379408,-0.9201763163720662,-1.5589950772487096,-0.009248716515816782,0.12563446228140399,0.2536672062260915,1
0.03442180438220734,0.013168581638458774,0.04132728753170262,0.01025468578605898,-0.3593136982414499,0.3575775858125608,-0.5554406011280411,-0.8632011252357222,-0.417434740060159,-0.28717286075633597,-0.8383649342112067,-1.4120123623892151,-0.005909534620967395,0.12262985154966088,0.24458738120643317,0
0.022975427405531743,0.0036151415532571663,0.043229595746311654,0.031216255891294103,-0.4967701017349953,-0.21030836285836524,-0.572678976422618,-0.964831134445834,-0.4646278248253044,-0.32800547084673337,-0.7623972222046944,-1.2553440054649754,-0.0018972471779592978,0.11943750370097937,0.2344913613023458,0
0.005804431071852096,-0.002115585016250034,0.03181289214003849,0.023593347044317512,-0.43645303168363425,-0.29563010313734456,-0.6349014138464784,-1.1154457796899822,-0.5167478214825887,-0.3717234861631316,-0.6741007540590238,-1.213293264001827,0.0035304360279326827,0.11633901971616391,0.22321033661192552,0
-0.03425931921517875,-0.02886579046121994,-0.006244689426618021,0.01025468578605898,-0.46091111974503457,-0.637098479282513,-0.8783862409412451,-1.4337431954892819,-0.5959156563021174,-0.42348525848171803,-0.5395378979732443,-1.3748948440912114,0.012112621165412491,0.10939099060833328,0.2013820758010101,1
-0.02853508142315122,-0.03650892466698541,-0.00814718792913441,-0.033575610860105916,-0.45045149313097005,0.04539643330910558,-0.6926991605313195,-1.347341944787928,-0.6478066791249784,-0.47589805019768316,-0.41216204880785323,-1.138417536241665,0.015800280936530266,0.10253693803481044,0.1844669735389884,1
-0.0075493892272022805,-0.01740204449658219,-0.00814718792913441,-0.027857952816889974,-0.15230919962982084,0.2728490392397845,-0.4124984932901906,-1.0333956744962751,-0.6618815712695125,-0.5208128325713411,-0.35483468061928747,-0.8565937919366615,0.015578007998300072,0.09699728939916127,0.17389084097270688,0
-0.03616676253755753,-0.02122246518665325,0.0013672074625297175,-0.004991131907894203,-0.3123048269401277,-0.4666156409140838,-0.6002741869312556,-1.2794301983690455,-0.6976972011153341,-0.5643392816598991,-0.3016021244441902,-0.8537616626637526,0.013823049480065928,0.08892259347039967,0.15985776836351578,0
-0.03998145839982682,-0.05943622552745968,-0.00814718792913441,-0.033575610860105916,-0.45416702200398007,-0.09687807720442035,-0.5453905069187206,-1.3113426761233589,-0.7243722490237098,-0.6048168244231363,-0.23632525766160833,-0.9724170863451866,0.010970224833129887,0.08094177079471045,0.1470685399204493,0
-0.047613330296721386,-0.05943622552745968,-0.019564081823314927,-0.03929117270819533,-0.5113283695325312,-0.15384380057616553,-0.5326122431215503,-1.3775401004105838,-0.7475472805831217,-0.6421130715865409,-0.1570466630957408,-0.9359614712261596,0.003782339769904473,0.07174041743421995,0.13609121034467073,1
-0.032352066675288234,-0.034598618787549267,-0.02337117199533724,-0.045009021314603805,-0.3194898341074461,0.18769978646696922,-0.3295393237328436,-1.1195973495199592,-0.7439339527030777,-0.6711838713241632,-0.16766808772738168,-0.6845543749509906,0.0002783529676799515,0.0655434494645933,0.12740612201622203,0
-0.07050856442242857,-0.04032934535705646,-0.053816666384938656,-0.0316705506195378,0.19867451983019335,-0.6094423306727319,-0.612947483856153,-1.4623974944516291,-0.7748657503108992,-0.700999528739265,-0.12414440034698444,-0.9353229327881262,-0.015342983660472067,0.05390080939362099,0.11982343268954641,0
-0.08004768885921365,-0.05943622552745968,-0.06333106177660279,-0.06978318922248676,2.0467422516497074,-0.18246407778102258,-0.604026913275608,-1.5407840905994028,-0.8027817290238334,-0.7307715747302471,-0.06856571796484767,-1.0680377551471842,-0.03343996375801236,0.041976455671402464,0.11408445628536769,0
-0.09721620502053732,-0.08427612509299345,-0.08426235106244744,-0.079311348873224,1.3723489910059101,-0.2965532454921946,-0.6610703440308775,-1.6792812638880241,-0.8359423976901111,-0.7616208562077903,0.014618828471026182,-1.4232108279910123,-0.0428730564508221,0.03146059509180288,0.10271631864600045,1
0.27289991530183444,0.2539146985791339,0.054648773095389055,0.05027257519276858,0.35123413535598286,5.456064312044206,2.536521724061286,1.3527025116345257,-0.47051131345855574,-0.7088114476470061,0.09858881255623489,2.702675546545736,0.0025280583271859005,0.03897195761010113,0.07347215301097026,1
0.3511226435083616,0.45453694036836767,0.31343975688492953,0.27704315600670165,1.314930033475497,1.1122221763912994,2.702966788394468,1.6118897103723873,-0.10018534447006607,-0.588037137829325,0.26826471192966284,2.5938521707158038,0.06934656197177237,0.0522108279406308,0.034686978315536396,0
0.3167808416234905,0.41059245345805406,0.33627354467329057,0.35517368401636024,-0.025142334095264365,-0.545417852457863,1.9043013230994994,1.3250705118965511,0.1528199861676762,-0.43776848264772666,0.42582090420498875,1.5269416527119468,0.11404137249345003,0.06422905491592597,0.014904519373993551,0
0.28625602499075653,0.3169683584854741,0.31343975688492953,0.32087135645774,-0.28906212965674305,-0.48976298176028604,1.2822350533664455,1.0770861771041267,0.31498938532981763,-0.28316590470919445,0.5396246404356516,0.9478400520283353,0.1447231301651023,0.07389997171504714,0.004091920515558802,0
0.2633607908650493,0.2672908521800299,0.25445107632033576,0.2751380957661336,-0.2743816622429392,-0.3776636021770311,0.8364916541202314,0.8932826302646535,0.41206878761730614,-0.13889837497940666,0.5658660229271668,0.6170279672274276,0.16756928532921467,0.08206853150767479,-0.002074818140568218,1
0.3358590904970607,0.3169683584854741,0.2829942624953281,0.26942024715972507,-0.2272456372868518,1.0283791762812873,1.2647487374965967,1.194271757949605,0.5561431106982578,0.007066282698377794,0.6165730349260984,0.6563994412438166,0.2031478896840273,0.09380503544251313,-0.013596104687906112,1
0.35875203523290017,0.3532718129468444,0.35720464367122784,0.3380226155186464,-0.3385083878987598,0.2968052304648518,1.202560194511764,1.2818855241514158,0.6838634073085267,0.15092080846184794,0.6817751522789522,0.676011707359671,0.24271037394756126,0.11108107534256317,-0.018176716629973576,0
0.35875203523290017,0.3437183728616428,0.38004052462657845,0.3570789348201209,-0.4991463888675559,-0.039973067577713864,0.9617481301638375,1.2818855241514158,0.7735333379871141,0.28501873477870415,0.7423199755351738,0.5952505429915643,0.27738810313349804,0.12704272069394162,-0.020597043413045506,1
0.3969085329800405,0.3800220183918143,0.39335991702327533,0.35898399506068895,-0.41936325021395415,0.5207333293674115,1.0809377890027154,1.4342881060233934,0.8720079675654462,0.4131783979981105,0.8171853710405776,0.6131290071698425,0.31540663495174676,0.14544553069615804,-0.021490683162761492,0
0.37210814492182226,0.3685559796015532,0.39335991702327533,0.3951915734230698,-0.5343266675833801,-0.4043253460098902,0.6567576529654031,1.198125253310375,0.9108571389718105,0.523944007380482,0.886703238295596,0.5139738064601711,0.34432703211397536,0.16347286646449338,-0.014323237225818446,1
0.3892791412555019,0.3723786931172476,0.4028743124149395,0.3742300033178347,-0.4719866984789359,0.21232729333254963,0.6574705051777272,1.2744006226016307,0.946149620042,0.6200401855630229,0.9533791289020342,0.5075964981761282,0.37074826138400463,0.1843169631771916,0.0007463180855786973,0
0.37783028410647035,0.35518211882628054,0.4028743124149395,0.39138107181554854,-0.5609711379682761,-0.2081784816053904,0.42090401223759394,1.1583055609253028,0.9485221613365851,0.69742022011698,1.0152924558937269,0.44038551321091046,0.39118912993998595,0.20431590015772996,0.019949002361271118,1
0.3816472693586074,0.35518211882628054,0.39335991702327533,0.3761352541215953,-0.5295361123564459,0.016113351085314052,0.35384192366223716,1.177694057488616,0.9409343062406934,0.7577152602728702,1.0545790098106878,0.4169263926685385,0.4092854465315477,0.22346989335779419,0.039771569898469424,0
0.35875203523290017,0.3437183728616428,0.38004052462657845,0.3761352541215953,-0.5374526658752058,-0.37650855163627783,0.07754868114192673,0.928392957998531,0.8978797352957303,0.796821668143427,1.0650027452506752,0.19789303320695067,0.41838424998279244,0.24290549692786922,0.06883794747766035,1
0.37401558824420106,0.3475389846205151,0.38194302312909484,0.35136337297203146,-0.5054380177591862,0.18441555141450908,0.16783106332027312,1.0188122135564672,0.8671689987433875,0.8215946523109997,1.0777577703567147,0.23235930145443176,0.4243460595609046,0.26328002081273044,0.10276490028417166,0
0.3511226435083616,0.34562867874107894,0.38574782984622025,0.37232475251407404,-0.5679018378260641,-0.376566994809465,-0.074674982566691,0.7623065185292854,0.8068412187051053,0.8286206705249267,1.0896017222408947,0.10058338553403827,0.421365746878443,0.282903483559392,0.14387054436255034,0
0.284348772450866,0.3360752386558773,0.31914706210457133,0.35326843321259954,-0.3364359484607031,-1.02332794226662,-0.637838321703073,0.10569914720099659,0.6784118709150916,0.8070083327780979,0.9685525695308123,-0.7782693456349332,0.4092165789866667,0.2984896546768936,0.1859725950024406,0
0.26145353832515883,0.26920115805946604,0.29631346460411767,0.2846662554168708,-0.48771246801567986,-0.3776867771106771,-0.734490540743807,-0.09244753535753905,0.5436726254698605,0.7611473107562254,0.8173845295580722,-1.3276678956408785,0.38232943454619156,0.31482689632179695,0.24378055555152536,0
0.21185047281885463,0.23289770359809575,0.2011695106874764,0.2617973383127485,-0.20149784786997554,-0.7725935318645317,-1.036282462217904,-0.48664946719805074,0.3777803186094528,0.689281405200107,0.6453242468346956,-2.03825318130794,0.3398357848101697,0.3291924240840555,0.31282993917182156,0
0.18132565618612062,0.17939977660258052,0.20878140757662414,0.21225128925530165,-0.2703523775984306,-0.4914659107963732,-1.1246575237395864,-0.7059649082922091,0.2091899125244323,0.5960394669869645,0.48555398430584545,-1.7398636847909679,0.2621227995546446,0.3429006325123366,0.4146350672162299,0
